index,time
26663,1685156573327
26665,1685156573333
26667,1685156573335
26669,1685156573335
26671,1685156573337
26673,1685156573337
26675,1685156573342
26677,1685156573348
26679,1685156573357
26681,1685156573360
26682,1685156573360
26684,1685156573361
26686,1685156573362
26688,1685156573372
26690,1685156573376
26692,1685156573378
26693,1685156573378
26696,1685156573379
26698,1685156573381
26700,1685156573384
26701,1685156573384
26703,1685156573385
26705,1685156573387
26706,1685156573387
26709,1685156573390
26711,1685156573390
26713,1685156573392
26715,1685156573395
26716,1685156573395
26719,1685156573399
26721,1685156573401
26723,1685156573401
26725,1685156573404
26727,1685156573412
26729,1685156573413
26731,1685156573418
26733,1685156573420
26735,1685156573422
26737,1685156573425
26739,1685156573428
26741,1685156573429
26743,1685156573430
26745,1685156573433
26747,1685156573435
26749,1685156573435
26751,1685156573440
26753,1685156573441
26755,1685156573443
26757,1685156573443
26759,1685156573444
26761,1685156573445
26763,1685156573446
26765,1685156573449
26767,1685156573451
26769,1685156573453
26770,1685156573453
26772,1685156573456
26774,1685156573457
26776,1685156573458
26777,1685156573459
26780,1685156573460
26782,1685156573464
26784,1685156573472
26786,1685156573476
26788,1685156573478
26789,1685156573478
26792,1685156573480
26794,1685156573490
26796,1685156573493
26798,1685156573494
26800,1685156573496
26801,1685156573496
26804,1685156573499
26806,1685156573502
26808,1685156573502
26810,1685156573505
26812,1685156573505
26814,1685156573507
26816,1685156573508
26818,1685156573510
26819,1685156573510
26822,1685156573511
26824,1685156573513
26826,1685156573514
26828,1685156573514
26830,1685156573519
26832,1685156573520
26834,1685156573526
26836,1685156573529
26837,1685156573529
26839,1685156573530
26841,1685156573537
26843,1685156573538
26845,1685156573539
26847,1685156573542
26849,1685156573546
26851,1685156573553
26853,1685156573557
26855,1685156573557
26857,1685156573559
26859,1685156573560
26861,1685156573560
26863,1685156573563
26865,1685156573565
26867,1685156573569
26869,1685156573570
26871,1685156573571
26873,1685156573573
26875,1685156573574
26877,1685156573575
26879,1685156573578
26881,1685156573585
26883,1685156573585
26885,1685156573587
26887,1685156573588
26888,1685156573588
26891,1685156573589
26893,1685156573593
26895,1685156573594
26897,1685156573607
26899,1685156573614
26901,1685156573616
26903,1685156573617
26905,1685156573618
26907,1685156573619
26909,1685156573625
26911,1685156573627
26913,1685156573629
26915,1685156573630
26917,1685156573632
26918,1685156573632
26921,1685156573633
26923,1685156573637
26925,1685156573665
26927,1685156573669
26928,1685156573670
26931,1685156573678
26932,1685156573678
26935,1685156573679
26937,1685156573680
26939,1685156573681
26941,1685156573682
26942,1685156573682
26945,1685156573686
26947,1685156573737
26949,1685156573744
26951,1685156573747
26953,1685156573753
26955,1685156573757
26957,1685156573759
26959,1685156573761
26961,1685156573765
26962,1685156573765
26965,1685156573767
26967,1685156573770
26969,1685156573772
26971,1685156573775
26972,1685156573775
26975,1685156573776
26977,1685156573778
26978,1685156573778
26981,1685156573788
26983,1685156573795
26985,1685156573803
26987,1685156573806
26989,1685156573807
26991,1685156573810
26993,1685156573816
26995,1685156573833
26997,1685156573834
26999,1685156573835
27001,1685156573840
27003,1685156573842
27005,1685156573844
27007,1685156573853
27008,1685156573853
27011,1685156573855
27013,1685156573859
27015,1685156573861
27017,1685156573862
27019,1685156573863
27021,1685156573866
27022,1685156573867
27025,1685156573871
27027,1685156573873
27029,1685156573877
27031,1685156573878
27033,1685156573879
27035,1685156573879
27037,1685156573880
27038,1685156573881
27041,1685156573891
27043,1685156573892
27044,1685156573893
27045,1685156573893
27049,1685156573898
27051,1685156573899
27052,1685156573900
27054,1685156573900
27057,1685156573900
27059,1685156573905
27060,1685156573905
27063,1685156573912
27064,1685156573912
27067,1685156573913
27068,1685156573913
27070,1685156573914
27073,1685156573915
27075,1685156573916
27077,1685156573920
27079,1685156573921
27081,1685156573925
27083,1685156573926
27085,1685156573928
27087,1685156573937
27089,1685156573943
27091,1685156573945
27093,1685156573953
27095,1685156573961
27096,1685156573961
27099,1685156573965
27101,1685156573968
27103,1685156573969
27105,1685156573973
27107,1685156573983
27109,1685156573986
27110,1685156573986
27113,1685156573988
27114,1685156573988
27116,1685156573994
27118,1685156573997
27120,1685156574003
27121,1685156574003
27124,1685156574007
27126,1685156574007
27128,1685156574008
27130,1685156574009
27132,1685156574010
27134,1685156574011
27136,1685156574013
27138,1685156574014
27140,1685156574017
27142,1685156574024
27144,1685156574026
27146,1685156574029
27147,1685156574029
27150,1685156574030
27151,1685156574030
27154,1685156574034
27156,1685156574036
27158,1685156574038
27159,1685156574038
27162,1685156574039
27164,1685156574040
27166,1685156574041
27168,1685156574043
27170,1685156574045
27172,1685156574051
27174,1685156574064
27176,1685156574067
27178,1685156574069
27180,1685156574071
27182,1685156574072
27184,1685156574079
27186,1685156574082
27188,1685156574084
27190,1685156574085
27192,1685156574088
27193,1685156574088
27196,1685156574089
27198,1685156574094
27200,1685156574094
27202,1685156574095
27204,1685156574106
27206,1685156574107
27207,1685156574107
27210,1685156574110
27212,1685156574116
27214,1685156574118
27215,1685156574118
27218,1685156574123
27220,1685156574123
27222,1685156574126
27223,1685156574127
27226,1685156574128
27227,1685156574128
27230,1685156574129
27232,1685156574132
27234,1685156574136
27236,1685156574139
27238,1685156574142
27239,1685156574142
27241,1685156574143
27243,1685156574146
27245,1685156574149
27247,1685156574150
27248,1685156574151
27251,1685156574152
27253,1685156574159
27255,1685156574162
27257,1685156574163
27259,1685156574166
27261,1685156574167
27263,1685156574168
27265,1685156574169
27267,1685156574170
27269,1685156574172
27271,1685156574173
27273,1685156574179
27275,1685156574180
27277,1685156574184
27279,1685156574186
27280,1685156574186
27283,1685156574187
27285,1685156574191
27287,1685156574193
27289,1685156574216
27291,1685156574217
27293,1685156574221
27295,1685156574222
27296,1685156574222
27299,1685156574225
27301,1685156574227
27303,1685156574229
27305,1685156574229
27307,1685156574231
27309,1685156574232
27311,1685156574238
27312,1685156574239
27315,1685156574240
27316,1685156574240
27319,1685156574242
27321,1685156574248
27323,1685156574250
27324,1685156574250
27327,1685156574259
27329,1685156574263
27331,1685156574267
27333,1685156574268
27335,1685156574269
27337,1685156574270
27338,1685156574270
27341,1685156574271
27343,1685156574274
27345,1685156574281
27347,1685156574283
27349,1685156574283
27351,1685156574286
27353,1685156574288
27355,1685156574289
27357,1685156574290
27359,1685156574295
27361,1685156574298
27363,1685156574299
27365,1685156574301
27366,1685156574302
27369,1685156574303
27371,1685156574306
27373,1685156574307
27375,1685156574317
27376,1685156574317
27378,1685156574328
27380,1685156574329
27382,1685156574335
27384,1685156574336
27386,1685156574337
27388,1685156574342
27389,1685156574342
27391,1685156574344
27393,1685156574352
27395,1685156574357
27397,1685156574359
27399,1685156574373
27401,1685156574377
27403,1685156574380
27405,1685156574385
27407,1685156574386
27409,1685156574389
27411,1685156574391
27413,1685156574393
27414,1685156574393
27417,1685156574395
27419,1685156574396
27421,1685156574399
27423,1685156574401
27425,1685156574403
27427,1685156574404
27429,1685156574407
27431,1685156574407
27433,1685156574411
27435,1685156574414
27437,1685156574419
27439,1685156574423
27440,1685156574423
27443,1685156574426
27445,1685156574432
27447,1685156574435
27449,1685156574438
27451,1685156574438
27453,1685156574441
27454,1685156574441
27457,1685156574443
27459,1685156574444
27461,1685156574445
27463,1685156574446
27465,1685156574449
27467,1685156574451
27469,1685156574453
27471,1685156574455
27473,1685156574459
27475,1685156574463
27477,1685156574463
27479,1685156574465
27481,1685156574471
27483,1685156574473
27485,1685156574477
27487,1685156574485
27489,1685156574486
27491,1685156574488
27492,1685156574489
27495,1685156574495
27497,1685156574496
27499,1685156574497
27501,1685156574499
27503,1685156574504
27505,1685156574508
27507,1685156574513
27509,1685156574514
27511,1685156574520
27513,1685156574523
27515,1685156574527
27517,1685156574529
27519,1685156574531
27521,1685156574535
27523,1685156574537
27525,1685156574541
27526,1685156574541
27527,1685156574541
27530,1685156574546
27531,1685156574546
27532,1685156574546
27535,1685156574549
27537,1685156574550
27539,1685156574552
27541,1685156574553
27543,1685156574557
27545,1685156574558
27547,1685156574560
27549,1685156574566
27551,1685156574567
27553,1685156574568
27555,1685156574571
27557,1685156574572
27559,1685156574577
27561,1685156574579
27563,1685156574584
27565,1685156574586
27566,1685156574586
27569,1685156574590
27571,1685156574593
27572,1685156574593
27573,1685156574594
27576,1685156574598
27578,1685156574600
27580,1685156574601
27582,1685156574602
27584,1685156574603
27586,1685156574609
27588,1685156574617
27590,1685156574623
27592,1685156574626
27594,1685156574637
27596,1685156574639
27597,1685156574639
27600,1685156574642
27602,1685156574643
27604,1685156574646
27606,1685156574647
27608,1685156574648
27610,1685156574649
27611,1685156574649
27614,1685156574652
27616,1685156574664
27618,1685156574667
27620,1685156574673
27622,1685156574681
27623,1685156574681
27626,1685156574684
27627,1685156574684
27630,1685156574687
27632,1685156574691
27633,1685156574691
27636,1685156574693
27638,1685156574694
27639,1685156574695
27640,1685156574696
27642,1685156574704
27644,1685156574710
27646,1685156574713
27648,1685156574714
27649,1685156574714
27652,1685156574715
27654,1685156574717
27656,1685156574719
27658,1685156574724
27660,1685156574725
27662,1685156574729
27664,1685156574731
27666,1685156574732
27668,1685156574732
27670,1685156574734
27671,1685156574735
27674,1685156574738
27676,1685156574739
27677,1685156574739
27678,1685156574739
27682,1685156574740
27684,1685156574744
27686,1685156574745
27688,1685156574746
27689,1685156574746
27692,1685156574749
27694,1685156574750
27696,1685156574752
27698,1685156574756
27700,1685156574759
27702,1685156574764
27704,1685156574767
27706,1685156574768
27708,1685156574775
27710,1685156574775
27711,1685156574776
27714,1685156574777
27716,1685156574779
27718,1685156574780
27720,1685156574783
27721,1685156574783
27724,1685156574787
27726,1685156574790
27727,1685156574791
27730,1685156574798
27732,1685156574801
27734,1685156574804
27736,1685156574804
27738,1685156574808
27739,1685156574808
27742,1685156574809
27743,1685156574809
27746,1685156574817
27748,1685156574819
27750,1685156574821
27752,1685156574822
27754,1685156574823
27756,1685156574825
27758,1685156574828
27760,1685156574831
27762,1685156574832
27764,1685156574835
27766,1685156574837
27768,1685156574840
27770,1685156574842
27771,1685156574843
27774,1685156574843
27776,1685156574844
27778,1685156574845
27780,1685156574852
27782,1685156574854
27784,1685156574855
27786,1685156574856
27788,1685156574859
27790,1685156574860
27792,1685156574861
27794,1685156574862
27796,1685156574865
27797,1685156574865
27800,1685156574865
27802,1685156574867
27804,1685156574869
27805,1685156574869
27808,1685156574871
27810,1685156574890
27812,1685156574897
27814,1685156574901
27816,1685156574905
27818,1685156574908
27820,1685156574911
27822,1685156574913
27824,1685156574918
27826,1685156574919
27828,1685156574924
27830,1685156574925
27832,1685156574930
27834,1685156574931
27836,1685156574934
27838,1685156574938
27840,1685156574939
27842,1685156574941
27843,1685156574941
27846,1685156574942
27848,1685156574944
27850,1685156574948
27852,1685156574952
27854,1685156574954
27856,1685156574958
27858,1685156574959
27860,1685156574963
27862,1685156574967
27863,1685156574967
27866,1685156574968
27868,1685156574970
27870,1685156574973
27872,1685156574974
27874,1685156574975
27876,1685156574977
27878,1685156574979
27880,1685156574980
27881,1685156574980
27884,1685156574983
27886,1685156574983
27888,1685156574984
27890,1685156574987
27891,1685156574987
27894,1685156574992
27896,1685156574993
27898,1685156574993
27900,1685156574996
27902,1685156574999
27904,1685156575000
27906,1685156575002
27907,1685156575002
27910,1685156575003
27912,1685156575005
27914,1685156575006
27916,1685156575007
27918,1685156575014
27920,1685156575015
27922,1685156575020
27924,1685156575022
27925,1685156575022
27928,1685156575026
27929,1685156575027
27932,1685156575031
27934,1685156575033
27936,1685156575035
27938,1685156575036
27940,1685156575040
27942,1685156575042
27944,1685156575053
27946,1685156575054
27948,1685156575057
27950,1685156575059
27952,1685156575060
27954,1685156575062
27956,1685156575065
27958,1685156575067
27960,1685156575068
27962,1685156575070
27964,1685156575073
27966,1685156575074
27968,1685156575077
27969,1685156575077
27972,1685156575083
27974,1685156575084
27976,1685156575088
27978,1685156575089
27979,1685156575089
27982,1685156575091
27984,1685156575092
27986,1685156575093
27988,1685156575094
27990,1685156575096
27992,1685156575097
27994,1685156575099
27996,1685156575101
27998,1685156575102
27999,1685156575102
28001,1685156575103
28004,1685156575105
28006,1685156575107
28007,1685156575108
28010,1685156575109
28012,1685156575111
28014,1685156575112
28016,1685156575113
28018,1685156575116
28020,1685156575118
28022,1685156575119
28024,1685156575120
28026,1685156575122
28028,1685156575124
28030,1685156575125
28032,1685156575125
28034,1685156575127
28036,1685156575129
28038,1685156575136
28040,1685156575139
28041,1685156575142
28042,1685156575143
28046,1685156575147
28047,1685156575147
28050,1685156575152
28051,1685156575152
28053,1685156575153
28056,1685156575154
28058,1685156575163
28060,1685156575164
28062,1685156575172
28064,1685156575173
28066,1685156575178
28068,1685156575183
28069,1685156575184
28071,1685156575186
28073,1685156575189
28075,1685156575190
28076,1685156575191
28079,1685156575192
28081,1685156575195
28083,1685156575197
28085,1685156575199
28087,1685156575200
28089,1685156575204
28091,1685156575207
28093,1685156575208
28095,1685156575210
28097,1685156575215
28099,1685156575216
28101,1685156575217
28102,1685156575217
28105,1685156575222
28106,1685156575221
28108,1685156575223
28110,1685156575223
28112,1685156575226
28114,1685156575228
28116,1685156575229
28118,1685156575231
28120,1685156575309
28122,1685156575312
28124,1685156575313
28126,1685156575314
28128,1685156575315
28130,1685156575316
28132,1685156575318
28133,1685156575318
28136,1685156575319
28137,1685156575319
28140,1685156575322
28142,1685156575323
28144,1685156575324
28146,1685156575327
28147,1685156575327
28150,1685156575332
28151,1685156575333
28154,1685156575336
28156,1685156575348
28158,1685156575349
28160,1685156575351
28162,1685156575354
28164,1685156575355
28166,1685156575359
28168,1685156575360
28170,1685156575361
28172,1685156575362
28174,1685156575363
28175,1685156575363
28177,1685156575368
28179,1685156575370
28181,1685156575377
28183,1685156575379
28185,1685156575391
28186,1685156575391
28188,1685156575394
28190,1685156575398
28192,1685156575400
28194,1685156575402
28195,1685156575402
28198,1685156575405
28200,1685156575407
28201,1685156575408
28202,1685156575408
28206,1685156575409
28207,1685156575409
28210,1685156575412
28212,1685156575413
28214,1685156575414
28216,1685156575416
28218,1685156575420
28219,1685156575420
28222,1685156575423
28224,1685156575432
28226,1685156575432
28227,1685156575433
28230,1685156575434
28232,1685156575434
28234,1685156575435
28236,1685156575437
28238,1685156575439
28240,1685156575445
28242,1685156575446
28243,1685156575446
28246,1685156575447
28248,1685156575448
28250,1685156575451
28252,1685156575455
28253,1685156575455
28256,1685156575461
28257,1685156575461
28260,1685156575462
28262,1685156575463
28264,1685156575466
28266,1685156575468
28268,1685156575469
28270,1685156575471
28272,1685156575472
28274,1685156575479
28276,1685156575480
28278,1685156575483
28280,1685156575485
28282,1685156575487
28284,1685156575489
28286,1685156575493
28288,1685156575494
28290,1685156575497
28291,1685156575497
28294,1685156575499
28295,1685156575499
28297,1685156575503
28299,1685156575507
28301,1685156575514
28303,1685156575517
28305,1685156575519
28307,1685156575522
28309,1685156575523
28311,1685156575524
28313,1685156575525
28315,1685156575527
28317,1685156575530
28319,1685156575532
28321,1685156575533
28323,1685156575534
28325,1685156575536
28327,1685156575541
